Year,Month,Day,APCode,Snow,Prcp
2008,3,28,COS,0.0,8.0
2008,3,29,COS,0.0,0.0
2008,3,30,COS,0.0,0.0
2008,3,31,COS,0.0,0.0
2008,3,2,ABQ,0.0,0.0
2008,3,1,BOI,0.0,56.0
2008,3,2,BOI,0.0,0.0
2008,3,1,GEG,0.0,0.0
2008,3,2,GEG,0.0,0.0
2008,3,1,TUS,0.0,0.0
2008,3,2,TUS,0.0,0.0
2008,3,1,MRY,0.0,0.0
2008,3,2,MRY,0.0,0.0
2008,3,3,MRY,0.0,0.0
2008,3,4,MRY,0.0,0.0
2008,3,5,MRY,0.0,0.0
2008,3,6,MRY,0.0,0.0
2008,3,7,MRY,0.0,0.0
2008,3,8,MRY,0.0,0.0
2008,3,9,MRY,0.0,0.0
2008,3,10,MRY,0.0,0.0
2008,3,11,MRY,0.0,0.0
2008,3,12,MRY,0.0,0.0
2008,3,13,MRY,0.0,0.0
2008,3,14,MRY,0.0,0.0
2008,3,15,MRY,0.0,76.0
2008,3,16,MRY,0.0,0.0
2008,3,17,MRY,0.0,0.0
2008,3,18,MRY,0.0,0.0
2008,3,19,MRY,0.0,0.0
2008,3,20,MRY,0.0,0.0
2008,3,21,MRY,0.0,0.0
2008,3,22,MRY,0.0,0.0
2008,3,23,MRY,0.0,0.0
2008,3,24,MRY,0.0,0.0
2008,3,25,MRY,0.0,0.0
2008,3,26,MRY,0.0,0.0
2008,3,27,MRY,0.0,0.0
2008,3,28,MRY,0.0,10.0
2008,3,29,MRY,0.0,0.0
2008,3,30,MRY,0.0,0.0
2008,3,31,MRY,0.0,0.0
2008,3,1,LGB,0.0,0.0
2008,3,2,LGB,0.0,0.0
2008,3,3,LGB,0.0,0.0
2008,3,4,LGB,0.0,0.0
2008,3,5,LGB,0.0,0.0
2008,3,6,LGB,0.0,0.0
2008,3,7,LGB,0.0,0.0
2008,3,8,LGB,0.0,0.0
2008,3,9,LGB,0.0,0.0
2008,3,10,LGB,0.0,0.0
2008,3,11,LGB,0.0,0.0
2008,3,12,LGB,0.0,0.0
2008,3,13,LGB,0.0,0.0
2008,3,14,LGB,0.0,0.0
2008,3,15,LGB,0.0,0.0
2008,3,16,LGB,0.0,0.0
2008,3,17,LGB,0.0,0.0
2008,3,18,LGB,0.0,0.0
2008,3,19,LGB,0.0,0.0
2008,3,20,LGB,0.0,0.0
2008,3,21,LGB,0.0,0.0
2008,3,22,LGB,0.0,0.0
2008,3,23,LGB,0.0,0.0
2008,3,24,LGB,0.0,0.0
2008,3,25,LGB,0.0,0.0
2008,3,26,LGB,0.0,0.0
2008,3,27,LGB,0.0,0.0
2008,3,28,LGB,0.0,0.0
2008,3,29,LGB,0.0,3.0
2008,3,30,LGB,0.0,5.0
2008,3,31,LGB,0.0,0.0
2008,3,1,SAT,0.0,0.0
2008,3,2,SAT,0.0,0.0
2008,3,1,TUL,0.0,0.0
2008,3,2,TUL,0.0,112.0
2008,3,1,OKC,0.0,0.0
2008,3,1,SMF,0.0,0.0
2008,3,2,SMF,0.0,0.0
2008,3,1,RNO,0.0,0.0
2008,3,2,RNO,0.0,0.0
2008,3,1,BFL,0.0,0.0
2008,3,2,BFL,0.0,0.0
2008,3,3,BFL,0.0,0.0
2008,3,4,BFL,0.0,0.0
2008,3,5,BFL,0.0,0.0
2008,3,6,BFL,0.0,0.0
2008,3,7,BFL,0.0,0.0
2008,3,8,BFL,0.0,0.0
2008,3,9,BFL,0.0,0.0
2008,3,10,BFL,0.0,0.0
2008,3,11,BFL,0.0,0.0
2008,3,12,BFL,0.0,0.0
2008,3,13,BFL,0.0,0.0
2008,3,14,BFL,0.0,0.0
2008,3,15,BFL,0.0,0.0
2008,3,16,BFL,0.0,0.0
2008,3,17,BFL,0.0,0.0
2008,3,18,BFL,0.0,0.0
2008,3,19,BFL,0.0,0.0
2008,3,20,BFL,0.0,0.0
2008,3,21,BFL,0.0,0.0
2008,3,22,BFL,0.0,0.0
2008,3,23,BFL,0.0,0.0
2008,3,24,BFL,0.0,0.0
2008,3,25,BFL,0.0,0.0
2008,3,26,BFL,0.0,0.0
2008,3,27,BFL,0.0,0.0
2008,3,28,BFL,0.0,0.0
2008,3,29,BFL,0.0,0.0
2008,3,30,BFL,0.0,0.0
2008,3,31,BFL,0.0,0.0
2008,3,1,ABQ,0.0,0.0
2008,3,2,RDU,0.0,0.0
2008,3,2,JAX,0.0,0.0
2008,3,1,RDU,0.0,0.0
2008,3,1,MSY,0.0,0.0
2008,3,2,MSY,0.0,0.0
2008,3,1,SAN,0.0,0.0
2008,3,2,SAN,0.0,0.0
2008,3,1,OMA,0.0,0.0
2008,3,2,OMA,8.0,30.0
2008,3,13,CHS,0.0,0.0
2008,3,14,CHS,0.0,0.0
2008,3,15,CHS,0.0,36.0
2008,3,17,CHS,0.0,0.0
2008,3,18,CHS,0.0,0.0
2008,3,19,CHS,0.0,137.0
2008,3,20,CHS,0.0,15.0
2008,3,21,CHS,0.0,0.0
2008,3,22,CHS,0.0,0.0
2008,3,24,CHS,0.0,0.0
2008,3,25,CHS,0.0,0.0
2008,3,26,CHS,0.0,0.0
2008,3,27,CHS,0.0,0.0
2008,3,28,CHS,0.0,0.0
2008,3,29,CHS,0.0,0.0
2008,3,12,CHS,0.0,0.0
2008,3,12,HSV,0.0,0.0
2008,3,13,HSV,0.0,0.0
2008,3,14,HSV,0.0,135.0
2008,3,15,HSV,0.0,193.0
2008,3,17,HSV,0.0,0.0
2008,3,18,HSV,0.0,0.0
2008,3,19,HSV,0.0,147.0
2008,3,20,HSV,0.0,0.0
2008,3,21,HSV,0.0,0.0
2008,3,22,HSV,0.0,0.0
2008,3,23,HSV,0.0,0.0
2008,3,24,HSV,0.0,0.0
2008,3,25,HSV,0.0,0.0
2008,3,26,HSV,0.0,0.0
2008,3,27,HSV,0.0,0.0
2008,3,29,HSV,0.0,3.0
2008,3,12,SAV,0.0,0.0
2008,3,13,SAV,0.0,0.0
2008,3,14,SAV,0.0,0.0
2008,3,15,SAV,0.0,15.0
2008,3,16,SAV,0.0,0.0
2008,3,18,SAV,0.0,0.0
2008,3,19,SAV,0.0,66.0
2008,3,20,SAV,0.0,10.0
2008,3,21,SAV,0.0,0.0
2008,3,22,SAV,0.0,0.0
2008,3,23,SAV,0.0,0.0
2008,3,24,SAV,0.0,0.0
2008,3,25,SAV,0.0,0.0
2008,3,26,SAV,0.0,0.0
2008,3,27,SAV,0.0,0.0
2008,3,28,SAV,0.0,0.0
2008,3,29,SAV,0.0,0.0
2008,3,2,BHM,0.0,0.0
2008,3,1,BHM,0.0,10.0
2008,3,30,TYS,0.0,109.0
2008,3,1,SLC,33.0,89.0
2008,3,2,SLC,0.0,0.0
2008,3,1,LAS,0.0,0.0
2008,3,1,LAX,0.0,0.0
2008,3,2,LAS,0.0,0.0
2008,3,2,LAX,0.0,0.0
2008,3,2,DEN,46.0,0.0
2008,3,1,PHX,0.0,0.0
2008,3,2,PHX,0.0,0.0
2008,3,1,SJC,0.0,0.0
2008,3,2,SJC,0.0,0.0
2008,3,1,SEA,0.0,18.0
2008,3,2,SEA,0.0,0.0
2008,3,2,SFO,0.0,0.0
2008,3,1,EUG,0.0,84.0
2008,3,2,EUG,0.0,41.0
2008,3,3,EUG,0.0,0.0
2008,3,4,EUG,0.0,13.0
2008,3,5,EUG,0.0,0.0
2008,3,6,EUG,0.0,0.0
2008,3,7,EUG,0.0,0.0
2008,3,8,EUG,0.0,56.0
2008,3,9,EUG,0.0,0.0
2008,3,10,EUG,0.0,0.0
2008,3,11,EUG,0.0,43.0
2008,3,12,EUG,0.0,3.0
2008,3,13,EUG,0.0,46.0
2008,3,14,EUG,0.0,163.0
2008,3,15,EUG,0.0,84.0
2008,3,16,EUG,0.0,33.0
2008,3,17,EUG,0.0,30.0
2008,3,18,EUG,0.0,124.0
2008,3,19,EUG,0.0,30.0
2008,3,20,EUG,0.0,69.0
2008,3,21,EUG,0.0,76.0
2008,3,22,EUG,0.0,3.0
2008,3,23,EUG,0.0,10.0
2008,3,24,EUG,0.0,25.0
2008,3,25,EUG,0.0,0.0
2008,3,26,EUG,0.0,51.0
2008,3,27,EUG,0.0,107.0
2008,3,28,EUG,0.0,18.0
2008,3,29,EUG,0.0,30.0
2008,3,30,EUG,0.0,36.0
2008,3,31,EUG,0.0,15.0
2008,3,1,SFO,0.0,0.0
2008,3,1,DEN,0.0,0.0
2008,3,1,PDX,0.0,15.0
2008,3,2,PDX,0.0,0.0
2008,3,2,JAN,0.0,0.0
2008,3,15,MSP,0.0,0.0
2008,3,13,DFW,0.0,0.0
2008,3,10,ORD,3.0,0.0
2008,3,27,MKE,46.0,41.0
2008,3,26,GPT,0.0,0.0
2008,3,2,ORD,0.0,18.0
2008,3,9,CHA,0.0,0.0
2008,3,21,MEM,0.0,0.0
2008,3,19,MEM,0.0,312.0
2008,3,26,DAY,0.0,0.0
2008,3,17,AVL,0.0,0.0
2008,3,9,MEM,0.0,0.0
2008,3,6,MSN,0.0,0.0
2008,3,10,PWM,0.0,0.0
2008,3,20,XNA,0.0,0.0
2008,3,27,TYS,0.0,0.0
2008,3,9,CHS,0.0,0.0
2008,3,24,BTV,0.0,0.0
2008,3,1,DAL,0.0,0.0
2008,3,8,CLT,0.0,15.0
2008,3,12,GPT,0.0,0.0
2008,3,1,BWI,0.0,5.0
2008,3,11,LEX,0.0,0.0
2008,3,17,GPT,0.0,0.0
2008,3,20,MOB,0.0,0.0
2008,3,9,SAV,0.0,0.0
2008,3,14,GRR,0.0,0.0
2008,3,1,PSP,0.0,0.0
2008,3,14,ORD,0.0,0.0
2008,3,30,MEM,0.0,307.0
2008,3,11,ABE,0.0,0.0
2008,3,9,CVG,0.0,0.0
2008,3,3,PWM,0.0,0.0
2008,3,1,BNA,0.0,0.0
2008,3,30,BTR,0.0,0.0
2008,3,16,BTR,0.0,0.0
2008,3,8,DFW,0.0,0.0
2008,3,8,DAB,0.0,188.0
2008,3,30,SAV,0.0,0.0
2008,3,23,AVL,0.0,0.0
2008,3,13,LEX,0.0,0.0
2008,3,7,ROC,140.0,114.0
2008,3,19,XNA,0.0,18.0
2008,3,17,ORD,0.0,5.0
2008,3,17,ICT,0.0,472.0
2008,3,14,ABE,0.0,20.0
2008,3,9,GSO,0.0,0.0
2008,3,12,LRD,0.0,0.0
2008,3,31,ROC,0.0,107.0
2008,3,12,XNA,0.0,0.0
2008,3,7,CLL,0.0,5.0
2008,3,22,DFW,0.0,0.0
2008,3,31,DFW,0.0,30.0
2008,3,27,XNA,0.0,0.0
2008,3,12,DCA,0.0,0.0
2008,3,14,LFT,0.0,0.0
2008,3,25,MKE,0.0,0.0
2008,3,13,BTR,0.0,0.0
2008,3,10,GSO,0.0,0.0
2008,3,5,CHS,0.0,0.0
2008,3,13,MOB,0.0,0.0
2008,3,18,ROC,0.0,38.0
2008,3,1,GSP,0.0,0.0
2008,3,16,ORD,0.0,0.0
2008,3,2,CHA,0.0,0.0
2008,3,7,DAY,130.0,51.0
2008,3,29,SHV,0.0,5.0
2008,3,19,DAY,0.0,272.0
2008,3,21,DFW,0.0,0.0
2008,3,7,MKE,0.0,0.0
2008,3,29,MSP,0.0,0.0
2008,3,30,CAE,0.0,15.0
2008,3,12,LEX,0.0,0.0
2008,3,19,LEX,0.0,432.0
2008,3,5,LCH,0.0,0.0
2008,3,9,BTR,0.0,0.0
2008,3,29,MOB,0.0,53.0
2008,3,20,VPS,0.0,107.0
2008,3,4,LFT,0.0,0.0
2008,3,24,VPS,0.0,0.0
2008,3,22,MSP,48.0,38.0
2008,3,15,PSP,0.0,0.0
2008,3,11,DCA,0.0,0.0
2008,3,23,CVG,0.0,0.0
2008,3,12,ATL,0.0,0.0
2008,3,5,GRR,0.0,0.0
2008,3,5,MKE,0.0,0.0
2008,3,11,BRO,0.0,0.0
2008,3,21,TYS,0.0,0.0
2008,3,7,SAV,0.0,185.0
2008,3,4,MKE,0.0,0.0
2008,3,27,VPS,0.0,0.0
2008,3,21,LFT,0.0,0.0
2008,3,7,SYR,8.0,122.0
2008,3,1,DFW,0.0,0.0
2008,3,14,CVG,0.0,147.0
2008,3,28,CVG,0.0,122.0
2008,3,12,CVG,0.0,0.0
2008,3,13,CAE,0.0,0.0
2008,3,12,DSM,0.0,0.0
2008,3,14,MEM,0.0,130.0
2008,3,18,BTV,8.0,5.0
2008,3,1,BTR,0.0,0.0
2008,3,16,VPS,0.0,18.0
2008,3,9,ORD,3.0,0.0
2008,3,25,XNA,0.0,0.0
2008,3,10,CRW,0.0,13.0
2008,3,8,ROC,193.0,216.0
2008,3,12,BTR,0.0,0.0
2008,3,1,BRO,0.0,0.0
2008,3,10,CVG,0.0,0.0
2008,3,23,XNA,0.0,0.0
2008,3,8,GSP,0.0,3.0
2008,3,18,DAY,0.0,419.0
2008,3,13,DCA,0.0,0.0
2008,3,7,RIC,0.0,310.0
2008,3,9,CLT,0.0,0.0
2008,3,20,ATL,0.0,0.0
2008,3,10,MSP,0.0,0.0
2008,3,28,SYR,41.0,81.0
2008,3,22,MOB,0.0,0.0
2008,3,3,XNA,0.0,381.0
2008,3,11,CAE,0.0,0.0
2008,3,27,LEX,0.0,188.0
2008,3,29,GPT,0.0,0.0
2008,3,14,CLT,0.0,0.0
2008,3,10,MKE,0.0,0.0
2008,3,25,MSP,0.0,8.0
2008,3,26,XNA,0.0,0.0
2008,3,11,GSO,0.0,0.0
2008,3,3,MSP,0.0,0.0
2008,3,31,MGM,0.0,0.0
2008,3,31,TYS,0.0,0.0
2008,3,27,CLT,0.0,0.0
2008,3,30,PSP,0.0,0.0
2008,3,23,GRR,0.0,0.0
2008,3,29,PNS,0.0,0.0
2008,3,12,MEM,0.0,0.0
2008,3,19,DCA,0.0,130.0
2008,3,21,BTV,0.0,0.0
2008,3,1,AMA,0.0,0.0
2008,3,25,MFE,0.0,0.0
2008,3,31,LEX,0.0,25.0
2008,3,22,DCA,0.0,0.0
2008,3,20,GPT,0.0,0.0
2008,3,19,SHV,0.0,3.0
2008,3,28,CLT,0.0,0.0
2008,3,4,DAY,3.0,290.0
2008,3,9,PNS,0.0,0.0
2008,3,19,CHA,0.0,351.0
2008,3,6,GRR,8.0,5.0
2008,3,30,SYR,0.0,0.0
2008,3,15,MIA,0.0,0.0
2008,3,7,GSO,0.0,152.0
2008,3,16,BOS,0.0,0.0
2008,3,14,GSP,0.0,3.0
2008,3,29,DCA,0.0,0.0
2008,3,14,RIC,0.0,0.0
2008,3,20,AEX,0.0,0.0
2008,3,26,RIC,0.0,0.0
2008,3,18,SHV,0.0,46.0
2008,3,11,ORD,0.0,0.0
2008,3,23,CLT,0.0,0.0
2008,3,21,ATL,0.0,0.0
2008,3,4,CAE,0.0,282.0
2008,3,7,LFT,0.0,13.0
2008,3,2,MHT,0.0,0.0
2008,3,1,BOS,25.0,61.0
2008,3,28,LRD,0.0,0.0
2008,3,27,RIC,0.0,0.0
2008,3,7,ICT,0.0,0.0
2008,3,10,GSP,0.0,0.0
2008,3,1,LBB,0.0,0.0
2008,3,20,LFT,0.0,0.0
2008,3,12,PWM,0.0,33.0
2008,3,31,MKE,0.0,302.0
2008,3,21,MKE,292.0,246.0
2008,3,6,PWM,0.0,0.0
2008,3,29,GRR,0.0,0.0
2008,3,21,ABE,0.0,0.0
2008,3,17,DAY,0.0,3.0
2008,3,12,GSO,0.0,0.0
2008,3,20,PWM,0.0,150.0
2008,3,2,GPT,0.0,0.0
2008,3,30,MKE,0.0,0.0
2008,3,1,AEX,0.0,0.0
2008,3,31,GPT,0.0,0.0
2008,3,20,DAY,0.0,0.0
2008,3,26,CVG,0.0,23.0
2008,3,21,XNA,0.0,0.0
2008,3,30,GSP,0.0,3.0
2008,3,20,RIC,0.0,43.0
2008,3,24,CLT,0.0,0.0
2008,3,11,SHV,0.0,0.0
2008,3,18,AEX,0.0,33.0
2008,3,11,PNS,0.0,3.0
2008,3,15,MKE,0.0,0.0
2008,3,26,MLU,0.0,0.0
2008,3,23,DCA,0.0,0.0
2008,3,27,MFE,0.0,0.0
2008,3,16,PNS,0.0,0.0
2008,3,3,DFW,0.0,315.0
2008,3,25,DCA,0.0,0.0
2008,3,14,TYS,0.0,0.0
2008,3,10,MEM,0.0,0.0
2008,3,2,DAL,0.0,0.0
2008,3,31,RIC,0.0,36.0
2008,3,19,CAE,0.0,119.0
2008,3,2,AMA,13.0,13.0
2008,3,18,LFT,0.0,305.0
2008,3,21,GRR,168.0,142.0
2008,3,6,LFT,0.0,124.0
2008,3,28,GRR,0.0,0.0
2008,3,4,ROC,20.0,53.0
2008,3,29,DFW,0.0,0.0
2008,3,10,CAE,0.0,0.0
2008,3,14,BPT,0.0,0.0
2008,3,26,TYS,0.0,0.0
2008,3,30,GRR,0.0,13.0
2008,3,13,MSP,0.0,0.0
2008,3,28,PNS,0.0,0.0
2008,3,22,BRO,0.0,0.0
2008,3,6,AEX,0.0,97.0
2008,3,12,ORD,0.0,0.0
2008,3,3,GRR,0.0,66.0
2008,3,17,CVG,0.0,0.0
2008,3,25,VPS,0.0,0.0
2008,3,24,BTR,0.0,0.0
2008,3,14,MFE,0.0,0.0
2008,3,1,DSM,0.0,0.0
2008,3,23,GSO,0.0,3.0
2008,3,3,DAY,0.0,132.0
2008,3,2,BNA,0.0,0.0
2008,3,25,ROC,0.0,13.0
2008,3,12,ROC,23.0,10.0
2008,3,30,MSP,0.0,0.0
2008,3,3,LGA,0.0,0.0
2008,3,18,CVG,0.0,826.0
2008,3,25,CLT,0.0,0.0
2008,3,18,RIC,0.0,0.0
2008,3,14,LRD,0.0,0.0
2008,3,16,MSN,0.0,0.0
2008,3,14,ICT,0.0,10.0
2008,3,27,GRK,0.0,0.0
2008,3,2,CLE,0.0,0.0
2008,3,1,STL,0.0,0.0
2008,3,23,MSN,18.0,13.0
2008,3,22,BTV,0.0,0.0
2008,3,30,ICT,0.0,15.0
2008,3,13,ORD,0.0,0.0
2008,3,9,ICT,0.0,0.0
2008,3,20,MGM,0.0,0.0
2008,3,20,BTR,0.0,0.0
2008,3,26,GSP,0.0,0.0
2008,3,23,GSP,0.0,0.0
2008,3,4,CVG,0.0,358.0
2008,3,3,MEM,0.0,620.0
2008,3,25,LFT,0.0,0.0
2008,3,19,GRK,0.0,605.0
2008,3,6,CHS,0.0,0.0
2008,3,6,HSV,0.0,0.0
2008,3,30,CHS,0.0,0.0
2008,3,19,DFW,0.0,668.0
2008,3,27,DAY,0.0,163.0
2008,3,4,RIC,0.0,160.0
2008,3,22,SYR,0.0,0.0
2008,3,2,BRO,0.0,0.0
2008,3,4,GSO,0.0,381.0
2008,3,4,MFE,0.0,0.0
2008,3,8,LCH,0.0,0.0
2008,3,25,BTV,0.0,0.0
2008,3,10,GRR,0.0,0.0
2008,3,26,MSP,0.0,0.0
2008,3,31,LFT,0.0,28.0
2008,3,15,GRR,0.0,0.0
2008,3,26,MSN,0.0,0.0
2008,3,25,PSP,0.0,0.0
2008,3,28,ORD,0.0,0.0
2008,3,19,CRW,0.0,183.0
2008,3,20,TYS,0.0,183.0
2008,3,13,TYS,0.0,0.0
2008,3,2,MSP,0.0,0.0
2008,3,28,ABE,0.0,5.0
2008,3,21,GSP,0.0,0.0
2008,3,29,ICT,0.0,0.0
2008,3,29,SYR,0.0,0.0
2008,3,22,ORD,15.0,20.0
2008,3,14,MSP,0.0,0.0
2008,3,12,MGM,0.0,0.0
2008,3,13,GSP,0.0,0.0
2008,3,5,TYS,0.0,264.0
2008,3,3,AEX,0.0,74.0
2008,3,18,BPT,0.0,5.0
2008,3,28,DCA,0.0,0.0
2008,3,25,ORD,0.0,0.0
2008,3,23,ROC,0.0,0.0
2008,3,8,BOS,0.0,478.0
2008,3,7,TLH,0.0,442.0
2008,3,7,SRQ,0.0,71.0
2008,3,23,LFT,0.0,0.0
2008,3,2,IAD,0.0,0.0
2008,3,22,LRD,0.0,0.0
2008,3,17,BTV,0.0,0.0
2008,3,12,BTV,8.0,10.0
2008,3,17,ROC,0.0,0.0
2008,3,28,XNA,0.0,0.0
2008,3,22,MKE,23.0,18.0
2008,3,5,ATL,0.0,0.0
2008,3,22,CVG,0.0,0.0
2008,3,22,XNA,0.0,0.0
2008,3,12,SRQ,0.0,33.0
2008,3,29,LFT,0.0,3.0
2008,3,1,CMH,0.0,0.0
2008,3,1,HSV,0.0,0.0
2008,3,27,ATL,0.0,0.0
2008,3,8,LFT,0.0,0.0
2008,3,19,LFT,0.0,48.0
2008,3,28,MSP,0.0,0.0
2008,3,29,CLT,0.0,3.0
2008,3,2,PVD,0.0,0.0
2008,3,26,LRD,0.0,0.0
2008,3,30,PWM,0.0,0.0
2008,3,25,CRW,0.0,0.0
2008,3,25,CAE,0.0,0.0
2008,3,11,GSP,0.0,0.0
2008,3,31,GSO,0.0,119.0
2008,3,3,MOB,0.0,0.0
2008,3,10,CHS,0.0,0.0
2008,3,13,LGA,0.0,0.0
2008,3,22,TYS,0.0,0.0
2008,3,12,SYR,25.0,23.0
2008,3,26,BRO,0.0,0.0
2008,3,7,LRD,0.0,0.0
2008,3,23,MKE,5.0,0.0
2008,3,18,GSO,0.0,0.0
2008,3,10,SAV,0.0,0.0
2008,3,2,ALB,0.0,0.0
2008,3,16,RIC,0.0,79.0
2008,3,8,MOB,0.0,0.0
2008,3,4,DCA,0.0,99.0
2008,3,5,CLT,0.0,0.0
2008,3,25,DAY,0.0,0.0
2008,3,7,AEX,0.0,8.0
2008,3,8,ORD,8.0,3.0
2008,3,3,MLU,0.0,147.0
2008,3,31,TLH,0.0,0.0
2008,3,13,LFT,0.0,0.0
2008,3,6,DSM,0.0,0.0
2008,3,11,SYR,0.0,0.0
2008,3,1,BGR,198.0,124.0
2008,3,18,MKE,0.0,36.0
2008,3,18,BRO,0.0,0.0
2008,3,2,CAE,0.0,0.0
2008,3,17,CHA,0.0,0.0
2008,3,24,MKE,0.0,0.0
2008,3,23,MFE,0.0,8.0
2008,3,6,DAY,0.0,0.0
2008,3,6,MEM,0.0,0.0
2008,3,16,AVL,0.0,160.0
2008,3,19,MSP,0.0,0.0
2008,3,13,CLL,0.0,0.0
2008,3,25,RIC,0.0,0.0
2008,3,3,CLL,0.0,152.0
2008,3,6,ROC,0.0,0.0
2008,3,18,BTR,0.0,0.0
2008,3,21,MFE,0.0,0.0
2008,3,19,CVG,10.0,381.0
2008,3,30,ROC,0.0,0.0
2008,3,19,ATL,0.0,292.0
2008,3,31,XNA,0.0,394.0
2008,3,19,SYR,0.0,208.0
2008,3,31,SAV,0.0,0.0
2008,3,3,DCA,0.0,0.0
2008,3,9,DFW,0.0,0.0
2008,3,12,CAE,0.0,0.0
2008,3,2,BTR,0.0,0.0
2008,3,6,AVL,0.0,0.0
2008,3,21,ORD,122.0,147.0
2008,3,2,DTW,0.0,0.0
2008,3,8,PWM,0.0,404.0
2008,3,28,CRW,0.0,81.0
2008,3,24,ORD,0.0,0.0
2008,3,3,ATL,0.0,0.0
2008,3,31,ABE,0.0,89.0
2008,3,7,BRO,0.0,56.0
2008,3,19,VPS,0.0,0.0
2008,3,5,DAY,3.0,3.0
2008,3,10,CLL,0.0,384.0
2008,3,25,SYR,0.0,15.0
2008,3,6,RIC,0.0,0.0
2008,3,3,LFT,0.0,185.0
2008,3,7,AVL,0.0,58.0
2008,3,9,MLU,0.0,0.0
2008,3,1,ROC,18.0,18.0
2008,3,20,MSN,0.0,0.0
2008,3,27,BTR,0.0,0.0
2008,3,10,RIC,0.0,0.0
2008,3,5,BGR,15.0,152.0
2008,3,2,BDL,0.0,0.0
2008,3,14,GSO,0.0,0.0
2008,3,23,GPT,0.0,0.0
2008,3,25,CHA,0.0,0.0
2008,3,30,MSN,0.0,0.0
2008,3,2,MFE,0.0,0.0
2008,3,2,GRR,0.0,8.0
2008,3,30,MLU,0.0,97.0
2008,3,18,SYR,0.0,13.0
2008,3,12,LFT,0.0,0.0
2008,3,28,GSO,0.0,0.0
2008,3,23,BTR,0.0,0.0
2008,3,28,DFW,0.0,0.0
2008,3,7,CRW,0.0,185.0
2008,3,31,ATL,0.0,0.0
2008,3,9,BTV,18.0,13.0
2008,3,16,BPT,0.0,0.0
2008,3,1,GRR,10.0,3.0
2008,3,5,SYR,0.0,124.0
2008,3,15,BTV,28.0,48.0
2008,3,5,MFE,0.0,0.0
2008,3,15,GPT,0.0,0.0
2008,3,1,PIT,0.0,0.0
2008,3,20,TLH,0.0,0.0
2008,3,9,ATL,0.0,0.0
2008,3,17,SHV,0.0,0.0
2008,3,9,MSP,3.0,3.0
2008,3,14,CAE,0.0,0.0
2008,3,31,CAE,0.0,5.0
2008,3,6,CAE,0.0,0.0
2008,3,13,CHA,0.0,0.0
2008,3,1,IAD,0.0,0.0
2008,3,3,BGR,0.0,0.0
2008,3,10,DAY,0.0,0.0
2008,3,25,PNS,0.0,0.0
2008,3,8,BRO,0.0,0.0
2008,3,26,GSO,0.0,0.0
2008,3,23,CHA,0.0,0.0
2008,3,24,LRD,0.0,0.0
2008,3,1,BDL,107.0,109.0
2008,3,18,MSP,76.0,84.0
2008,3,1,DTW,5.0,0.0
2008,3,20,GRR,0.0,0.0
2008,3,20,DSM,0.0,10.0
2008,3,2,LFT,0.0,0.0
2008,3,24,GSO,0.0,15.0
2008,3,7,HSV,3.0,145.0
2008,3,3,ABE,0.0,0.0
2008,3,13,SYR,0.0,5.0
2008,3,21,PWM,0.0,0.0
2008,3,3,SHV,0.0,259.0
2008,3,17,MEM,0.0,0.0
2008,3,2,LEX,0.0,0.0
2008,3,29,AEX,0.0,3.0
2008,3,10,GRK,0.0,135.0
2008,3,9,XNA,0.0,0.0
2008,3,25,LGA,0.0,0.0
2008,3,22,MFE,0.0,0.0
2008,3,6,CLT,0.0,0.0
2008,3,22,GRR,3.0,3.0
2008,3,17,PSP,0.0,0.0
2008,3,7,MSP,0.0,0.0
2008,3,22,GSO,0.0,0.0
2008,3,8,BTR,0.0,0.0
2008,3,23,CAE,0.0,0.0
2008,3,7,DCA,0.0,150.0
2008,3,11,GPT,0.0,122.0
2008,3,4,MEM,0.0,5.0
2008,3,28,BRO,0.0,0.0
2008,3,2,ABE,0.0,0.0
2008,3,18,ORD,0.0,15.0
2008,3,24,PWM,0.0,0.0
2008,3,7,GPT,0.0,76.0
2008,3,30,LFT,0.0,25.0
2008,3,18,ATL,0.0,0.0
2008,3,2,DAY,0.0,0.0
2008,3,16,MEM,0.0,0.0
2008,3,8,CHS,0.0,30.0
2008,3,30,MOB,0.0,0.0
2008,3,4,ABE,0.0,274.0
2008,3,23,PNS,0.0,0.0
2008,3,27,ROC,25.0,61.0
2008,3,5,MSP,30.0,33.0
2008,3,18,ICT,0.0,0.0
2008,3,9,AEX,0.0,0.0
2008,3,16,MSP,0.0,0.0
2008,3,25,BRO,0.0,0.0
2008,3,26,ROC,0.0,0.0
2008,3,18,DSM,0.0,0.0
2008,3,31,SHV,0.0,0.0
2008,3,28,SHV,0.0,0.0
2008,3,3,SAV,0.0,0.0
2008,3,4,DFW,0.0,81.0
2008,3,27,CAE,0.0,0.0
2008,3,28,MEM,0.0,3.0
2008,3,5,SAV,0.0,0.0
2008,3,5,GSO,0.0,0.0
2008,3,9,RIC,0.0,0.0
2008,3,10,ICT,0.0,0.0
2008,3,25,PWM,0.0,0.0
2008,3,2,GSO,0.0,0.0
2008,3,17,LFT,0.0,0.0
2008,3,25,MOB,0.0,0.0
2008,3,2,GSP,0.0,0.0
2008,3,5,RIC,0.0,58.0
2008,3,14,LEX,0.0,124.0
2008,3,3,ORD,0.0,155.0
2008,3,5,BRO,0.0,0.0
2008,3,12,MKE,0.0,0.0
2008,3,2,MOB,0.0,0.0
2008,3,30,HSV,0.0,0.0
2008,3,21,ROC,0.0,0.0
